////////// EXTRASUNNY
//Amb0            Amb1            Dir            Sky top        Sky bot        SunCore        SunCorona     SunSz  SprBght FarClp   FogSt   LowCloudsRGB  BottomCloudRGB  WaterRGBA      Exposure BPThreshold MidGreyValue IntensityBloom ColourCorrectRGB ColourAddRGB Desaturation Contrast Gamma DesaturationFar ContrastFar GammaFar DepthFxNear DepthFxFar LumMin LumMax LumDelay CloudAlpha DirLightMult AmbLightMult0 AmbLightMult1 SkyLightMult SunMult Temperature   Far DOF   Near DOF   Near Blur DOF   Mid Blur DOF   Far Blur DOF    Water Reflection    Particle HDR    Sprite Size		Global sun multiplier ambient occlusion scaler
//Midnight
 147 192 247 240 229 218 240 224 208 0 0 62 150 200 255 255 255 255 255 255 255 1.00 1.00 2500.00 70.00 249 250 250 235 235 235 16 26 30 239 0.20 0.30 0.61 2.25 107 115 101 0 0 0 0.80 1.00 0.86 0.80 1.00 1.03 16.00 128.00 1.46 256.00 0.18 77 13.20 4.00 4.50 8.70 11.75 4 0.382 0.640 0.790 0.950 0.580 0.606 1.000 1.000 0.894 0.698 0.361 0.361 0.361 1.000 3.115 0.265 1.000 0.000 0.500 0.500 0.500 0.275 1.250 0.000 0.132 0.680 0.757 8.000 0.667 1.700 1.000 0.098 0.850 0.124 0.890 1.265 0.800 0.800 0.800 0.140 0.940 0.935 0.930 0.785 8.000 0.000 0.685 0.000 24.000 25.000 26.000 0.000 0.000 0.980 1.000 0.000 0.000 1000.000 0.000 0.000 0.000 1.000 1.050 0.750 1.000 1.000 1.000 0.750 2.00 1.000 1.000
//6PM
 135 185 247 240 229 210 235 219 196 0 0 62 140 195 255 255 255 255 255 255 255 1.00 1.00 2500.00 70.00 249 250 250 235 235 235 16 26 30 239 0.19 0.30 0.61 2.50 107 115 101 0 0 0 0.80 1.00 0.84 0.80 1.00 1.00 16.00 128.00 1.46 256.00 0.18 77 12.90 3.90 4.50 8.70 11.00 2 0.382 0.650 0.800 0.935 0.580 0.606 1.000 1.000 0.894 0.698 0.361 0.361 0.361 1.000 3.115 0.260 1.000 0.000 0.500 0.500 0.500 0.275 1.250 0.000 0.132 0.680 0.757 8.000 0.667 1.700 1.000 0.098 0.850 0.124 0.890 1.265 0.800 0.800 0.800 0.140 0.940 0.930 0.915 0.785 8.000 0.000 0.685 0.000 24.000 25.000 26.000 0.000 0.000 0.980 1.000 0.000 0.000 1000.000 0.000 0.000 0.000 0.875 1.050 0.800 1.000 1.000 1.000 0.750 2.00 1.000 1.000
//7PM
 132 208 246 255 239 221 255 228 199 0 0 47 140 190 255 255 255 255 255 255 255 1.00 1.00 2500.00 70.00 249 250 250 235 235 235 15 25 29 239 0.16 0.30 0.59 2.40 115 110 97 0 0 0 0.80 1.00 0.81 0.80 1.00 1.08 16.00 128.00 1.46 256.00 0.08 77 14.80 4.05 4.95 9.20 11.15 0 0.425 0.665 0.815 0.925 0.760 0.606 1.000 1.000 0.894 0.698 0.900 0.725 0.510 1.000 3.615 0.215 1.000 0.000 0.430 0.360 0.295 0.250 1.100 0.000 0.132 0.680 0.757 8.000 0.667 1.700 1.000 0.098 0.850 0.124 0.890 1.265 0.400 0.400 0.400 0.140 0.880 0.705 0.510 0.570 6.000 0.000 0.685 0.000 24.000 25.000 26.000 0.000 0.000 0.980 1.000 0.000 0.000 1000.000 0.000 0.000 0.000 0.625 1.000 0.600 1.000 1.000 1.000 0.725 2.00 1.000 1.000
//8PM
 141 219 255 255 233 208 251 225 197 0 0 47 135 180 255 255 255 255 255 255 255 1.00 1.00 2500.00 70.00 141 141 141 255 255 255 11 22 28 238 0.18 0.30 0.59 2.40 115 110 97 0 0 0 0.80 1.00 0.82 0.80 1.00 1.08 16.00 128.00 1.46 256.00 0.08 0 14.80 4.15 0 9.20 11.30 0 0.425 0.680 0.830 0.920 0.765 0.606 1.000 1.000 0.894 0.698 0.900 0.725 0.510 1.000 4.000 0.215 1.000 0.000 0.430 0.360 0.295 0.250 1.099 0.000 0.132 0.680 0.757 8.000 0.667 1.700 1.000 0.098 0.850 0.124 0.890 1.265 0.400 0.400 0.400 0.140 0.880 0.705 0.510 0.580 1.700 0.020 0.133 0.000 24.000 25.000 26.000 0.000 0.000 0.980 1.000 0.040 0.000 1000.000 0.000 0.000 0.175 0.700 1.425 0.500 1.000 1.000 1.000 0.800 2.00 1.000 1.000
//9PM
 148 197 235 235 191 160 231 200 177 0 0 54 90 117 140 255 255 255 255 255 255 1.00 1.00 2500.00 70.00 141 141 141 255 255 255 15 21 28 238 0.33 0.30 0.56 3.65 115 106 91 0 0 0 0.80 1.00 0.82 0.80 1.00 1.08 16.00 128.00 1.46 256.00 0.10 0 8.25 2.95 3.15 5.25 13.00 0 0.460 0.440 0.510 0.590 0.800 0.706 1.000 1.000 0.894 0.698 0.500 0.340 0.220 1.000 6.000 0.215 1.000 0.000 0.430 0.365 0.365 0.230 0.999 0.000 0.132 0.680 0.757 8.000 0.667 1.700 1.000 0.098 0.850 0.124 0.890 1.265 0.360 0.360 0.360 0.140 0.780 0.520 0.400 0.325 1.700 0.040 0.133 0.024 24.000 25.000 26.000 0.070 0.095 0.980 1.000 0.040 0.000 1000.000 0.000 0.000 0.125 0.750 1.700 0.500 1.000 1.000 1.000 0.800 2.00 1.000 1.000
//10PM
 95 176 192 105 187 207 98 180 200 0 0 135 65 115 130 0 0 0 0 0 0 0.85 0.85 2500.00 50.00 35 35 35 36 36 36 13 17 19 164 2.30 0.30 0.72 3.30 86 110 115 0 0 0 0.80 1.00 0.78 0.80 1.00 1.13 15.96 127.74 19.86 256.00 0.00 0 1.50 3.23 3.23 1.95 2.00 0 0.900 0.080 0.115 0.130 0.500 0.606 1.000 0.600 0.894 0.698 0.360 0.360 0.360 1.000 6.615 0.020 1.000 0.000 0.430 0.430 0.430 0.595 0.500 0.000 0.132 0.680 0.757 8.000 0.667 1.700 1.000 0.188 0.850 0.124 0.890 1.265 0.700 0.700 0.700 0.000 0.830 0.830 0.830 1.000 6.000 0.240 0.000 0.029 25.000 25.500 26.000 0.135 0.095 0.980 1.000 0.000 0.000 1000.000 0.000 0.000 0.000 0.575 2.350 0.650 1.000 1.000 1.000 0.925 2.00 1.000 1.000

////////// CLOUDY
//Amb0            Amb1            Dir            Sky top        Sky bot        SunCore        SunCorona     SunSz  SprBght FarClp   FogSt   LowCloudsRGB  BottomCloudRGB  WaterRGBA      Exposure BPThreshold MidGreyValue IntensityBloom ColourCorrectRGB ColourAddRGB Desaturation Contrast Gamma DesaturationFar ContrastFar GammaFar DepthFxNear DepthFxFar LumMin LumMax LumDelay CloudAlpha DirLightMult AmbLightMult0 AmbLightMult1 SkyLightMult SunMult Temperature   Far DOF   Near DOF   Near Blur DOF   Mid Blur DOF   Far Blur DOF    Water Reflection    Particle HDR    Sprite Size		Global sun multiplier ambient occlusion scaler
//Midnight
 133 189 207 125 181 205 135 191 215 0 0 80 78 116 130 0 0 0 0 0 0 0.85 0.85 2500.00 60.00 35 35 35 36 36 36 7 9 10 164 2.26 0.30 0.63 3.00 89 104 115 0 0 0 0.80 1.00 0.75 0.80 1.00 1.21 16.00 128.00 19.88 256.00 0.00 0 2.13 2.57 2.83 2.15 2.50 0 0.425 0.075 0.105 0.120 0.500 0.606 1.000 0.015 0.894 0.000 0.360 0.360 0.360 1.000 5.795 0.055 1.000 0.000 0.480 0.480 0.480 0.368 0.650 0.000 0.132 0.680 0.757 8.000 0.677 0.790 1.000 0.188 1.000 0.124 0.890 1.265 0.700 0.700 0.700 0.000 0.520 0.520 0.520 0.554 6.000 0.360 0.000 0.029 25.000 25.500 26.000 0.115 0.095 0.980 1.000 0.000 0.000 1000.000 0.000 0.000 0.000 0.450 2.400 0.850 1.000 1.000 1.000 0.950 1.00 1.000 1.000
//5AM
 123 178 198 115 171 195 135 191 215 0 0 75 78 115 130 0 0 0 0 0 0 0.90 0.90 2500.00 60.00 35 35 35 36 36 36 7 9 10 164 2.26 0.30 0.63 3.00 89 104 115 0 0 0 0.80 1.00 0.75 0.80 1.00 1.21 16.00 128.00 19.88 256.00 0.00 0 2.21 3.38 3.61 2.15 2.50 1 0.425 0.075 0.105 0.120 0.500 0.606 1.000 0.015 0.894 0.000 0.360 0.360 0.360 1.000 5.795 0.060 1.000 0.000 0.480 0.480 0.480 0.368 0.650 0.000 0.132 0.680 0.757 8.000 0.677 0.790 1.000 0.188 1.000 0.124 0.890 1.265 0.700 0.700 0.700 0.000 0.630 0.565 0.500 0.554 6.000 0.360 0.000 0.024 25.000 25.500 26.000 0.115 0.880 0.980 1.000 0.000 0.110 1000.000 0.000 0.000 0.000 0.450 2.200 0.800 1.000 1.000 1.000 0.950 1.00 1.000 1.000
//6AM
 147 206 255 161 203 237 253 229 208 0 0 61 148 183 230 255 255 255 255 255 255 1.00 1.00 2500.00 100.00 249 250 250 235 235 235 4 13 18 239 0.17 0.30 0.58 1.65 94 109 115 0 0 0 0.80 1.00 0.81 0.80 1.00 1.11 16.00 128.00 1.46 256.00 0.18 77 13.15 3.70 6.55 7.20 9.50 2 0.425 0.750 0.895 0.935 0.700 0.606 1.000 1.000 0.894 0.698 0.975 0.805 0.565 1.000 4.675 0.215 1.000 0.000 0.500 0.440 0.350 0.225 1.050 0.000 0.132 0.680 0.488 8.000 0.667 0.688 1.000 0.026 0.400 0.696 0.973 1.265 0.795 0.795 0.795 0.102 0.850 0.700 0.480 0.600 6.000 0.000 0.685 0.000 24.000 25.000 26.000 0.000 0.000 0.980 1.000 0.000 0.000 157.250 0.000 0.000 0.075 0.800 1.825 0.900 1.000 1.000 1.000 0.675 2.00 1.000 1.000
//7AM
 255 243 213 166 203 237 235 220 206 0 0 61 160 190 250 255 255 255 255 255 255 1.00 1.00 2500.00 100.00 249 250 250 235 235 235 5 20 26 239 0.18 0.30 0.58 2.90 111 115 97 0 0 0 0.80 1.00 0.82 0.80 1.00 1.11 16.00 128.00 1.44 256.00 0.18 77 16.20 3.45 4.25 7.90 9.75 3 0.425 0.710 0.865 0.935 0.580 0.118 1.000 1.000 0.894 0.698 1.000 0.830 0.590 1.000 3.090 0.220 1.000 0.000 0.500 0.440 0.350 0.250 1.080 0.000 0.132 0.680 0.488 8.000 0.667 0.688 1.000 0.026 0.400 0.846 0.973 1.265 0.800 0.800 0.800 0.102 0.910 0.760 0.540 0.600 6.000 0.000 0.685 0.000 24.000 25.000 26.000 0.000 0.000 0.980 1.000 0.000 0.000 555.000 0.000 0.000 0.000 0.875 1.000 0.950 1.000 1.000 1.000 0.525 2.00 1.000 1.000
//9AM
 162 241 235 208 222 236 210 224 238 0 0 33 155 200 255 255 255 255 255 255 255 1.00 1.00 2500.00 100.00 249 250 250 235 235 235 5 20 27 239 0.18 0.30 0.61 2.60 99 113 115 0 0 0 0.80 1.00 0.84 0.80 1.00 1.08 15.94 127.65 1.47 255.50 0.10 77 12.65 3.70 4.35 8.50 8.75 4 0.458 0.680 0.825 0.940 0.580 0.669 1.000 1.000 0.894 0.698 0.361 0.361 0.361 1.000 3.075 0.340 1.000 0.000 0.560 0.560 0.560 0.320 1.300 0.000 0.132 0.680 1.000 8.000 0.667 0.510 1.000 0.026 0.400 0.846 0.860 1.265 0.800 0.800 0.800 0.140 0.910 0.905 0.900 0.775 8.000 0.000 0.685 0.000 24.000 25.000 26.000 0.000 0.000 0.980 1.000 0.000 0.000 1000.000 0.000 0.000 0.300 1.000 1.100 0.500 1.000 1.000 1.000 0.725 2.00 1.000 1.000
//Midday
 159 241 233 206 226 240 205 225 239 0 0 33 160 205 255 255 255 255 255 255 255 1.00 1.00 2500.00 100.00 249 250 250 235 235 235 6 23 30 239 0.20 0.30 0.61 2.70 99 113 115 0 0 0 0.80 1.00 0.88 0.80 1.00 1.11 15.94 127.65 1.47 255.50 0.10 77 12.95 3.80 4.30 8.70 10.50 6 0.458 0.655 0.805 0.950 0.580 0.669 1.000 1.000 0.894 0.698 0.361 0.361 0.361 1.000 3.060 0.345 1.000 0.000 0.560 0.560 0.560 0.320 1.300 0.000 0.132 0.680 0.488 8.000 0.667 0.510 1.000 0.026 0.400 0.846 0.860 1.265 0.800 0.800 0.800 0.140 0.940 0.940 0.940 0.800 8.000 0.000 0.685 0.000 24.000 25.000 26.000 0.000 0.000 0.980 1.000 0.000 0.000 1000.000 0.000 0.000 0.300 1.000 1.100 0.600 1.000 1.000 1.000 0.725 2.00 1.000 1.000
//6PM
 156 241 232 212 226 240 207 221 235 0 0 33 155 200 255 255 255 255 255 255 255 1.00 1.00 2500.00 100.00 249 250 250 235 235 235 5 20 27 239 0.19 0.30 0.61 2.80 99 113 115 0 0 0 0.80 1.00 0.87 0.80 1.00 1.08 15.94 127.65 1.47 255.50 0.10 77 12.65 3.70 4.15 8.70 9.75 3 0.458 0.665 0.815 0.930 0.580 0.669 1.000 1.000 0.894 0.698 0.361 0.361 0.361 1.000 3.090 0.335 1.000 0.000 0.560 0.560 0.560 0.320 1.300 0.000 0.132 0.680 0.488 8.000 0.667 0.510 1.000 0.026 0.400 0.846 0.840 1.265 0.800 0.800 0.800 0.140 0.930 0.925 0.920 0.750 8.000 0.000 0.685 0.000 24.000 25.000 26.000 0.000 0.000 0.980 1.000 0.000 0.000 1000.000 0.000 0.000 0.300 1.000 1.100 0.650 1.000 1.000 1.000 0.725 2.00 1.000 1.000
//7PM
 146 211 241 171 205 240 252 229 212 0 0 22 150 185 255 255 255 255 255 255 255 1.00 1.00 2500.00 100.00 249 250 250 235 235 235 5 20 26 239 0.16 0.30 0.58 2.75 111 115 97 0 0 0 0.80 1.00 0.83 0.80 1.00 1.16 16.00 128.00 1.46 256.00 0.18 77 14.55 3.85 4.75 9.20 9.90 1 0.425 0.680 0.830 0.925 0.765 0.606 1.000 1.000 0.894 0.698 0.900 0.730 0.520 1.000 4.675 0.085 1.000 0.000 0.500 0.430 0.365 0.270 1.010 0.000 0.132 0.680 0.488 8.000 0.667 0.688 1.000 0.026 0.400 0.696 0.890 1.265 0.500 0.500 0.500 0.102 0.860 0.710 0.520 0.500 6.000 0.000 0.685 0.000 24.000 25.000 26.000 0.000 0.000 0.980 1.000 0.000 0.000 555.000 0.000 0.000 0.000 0.675 1.000 1.000 1.000 1.000 1.000 0.700 2.00 1.000 1.000
//8PM
 161 211 255 172 207 240 255 224 204 0 0 22 140 185 230 255 255 255 255 255 255 1.00 1.00 2500.00 100.00 249 250 250 235 235 235 5 20 25 239 0.18 0.30 0.50 2.65 111 115 97 0 0 0 0.80 1.00 0.84 0.80 1.00 1.16 128.00 255.00 1.46 256.00 0.18 77 14.55 4.10 5.00 9.20 10.05 0 0.425 0.695 0.845 0.920 0.765 0.606 1.000 1.000 0.894 0.698 0.900 0.730 0.520 1.000 4.440 0.185 1.000 0.000 0.500 0.430 0.365 0.270 1.010 0.000 0.132 0.680 0.488 8.000 0.667 0.688 1.000 0.026 0.400 0.696 0.890 1.265 0.500 0.500 0.500 0.102 0.860 0.710 0.520 0.500 6.000 0.000 0.685 0.000 24.000 25.000 26.000 0.000 0.000 0.980 1.000 0.000 0.000 555.000 0.000 0.000 0.000 0.450 1.850 0.950 1.000 1.000 0.925 1.000 2.00 1.000 1.000
//9PM
 157 194 235 235 185 154 235 198 177 0 0 25 86 112 140 255 255 255 255 255 255 1.00 1.00 2500.00 100.00 249 250 250 235 235 235 9 16 24 239 0.32 0.30 0.53 3.65 94 108 115 0 0 0 0.80 1.00 0.84 0.80 1.00 1.16 128.00 255.00 1.46 256.00 0.18 77 8.00 2.75 3.00 5.25 12.00 0 0.425 0.445 0.525 0.590 0.785 0.706 1.000 1.000 0.894 0.698 0.600 0.335 0.210 1.000 5.940 0.185 1.000 0.000 0.440 0.375 0.375 0.230 1.110 0.000 0.132 0.680 0.488 8.000 0.667 0.688 1.000 0.026 0.400 0.696 0.890 1.265 0.500 0.500 0.500 0.102 0.770 0.505 0.380 0.350 6.000 0.060 0.685 0.024 24.000 25.000 26.000 0.070 0.882 0.980 1.000 0.000 0.000 555.000 0.000 0.000 0.000 0.450 2.050 0.950 1.000 1.000 0.925 1.000 2.00 1.000 1.000
//10PM
 132 187 207 125 181 205 129 187 215 0 0 80 78 115 130 0 0 0 0 0 0 0.85 0.85 2500.00 60.00 35 35 35 36 36 36 7 9 10 164 2.26 0.30 0.63 0.65 89 104 115 0 0 0 0.80 1.00 0.76 0.80 1.00 1.21 16.00 128.00 19.88 256.00 0.00 0 2.13 2.57 2.83 2.15 2.50 0 0.225 0.075 0.105 0.120 0.500 0.606 1.000 0.015 0.894 0.000 0.360 0.360 0.360 1.000 5.795 0.055 1.000 0.000 0.480 0.480 0.480 0.368 0.650 0.000 0.132 0.680 0.757 8.000 0.667 0.790 1.000 0.188 1.000 0.124 0.890 1.265 0.700 0.700 0.700 0.000 0.520 0.520 0.520 0.554 6.000 0.360 0.000 0.029 25.000 25.500 26.000 0.115 1.055 0.980 1.000 0.000 0.000 1000.000 0.000 0.000 0.000 0.450 2.300 0.850 1.000 1.000 1.000 0.950 2.00 1.000 1.000

////////// RAIN
//Amb0            Amb1            Dir            Sky top        Sky bot        SunCore        SunCorona     SunSz  SprBght FarClp   FogSt   LowCloudsRGB  BottomCloudRGB  WaterRGBA      Exposure BPThreshold MidGreyValue IntensityBloom ColourCorrectRGB ColourAddRGB Desaturation Contrast Gamma DesaturationFar ContrastFar GammaFar DepthFxNear DepthFxFar LumMin LumMax LumDelay CloudAlpha DirLightMult AmbLightMult0 AmbLightMult1 SkyLightMult SunMult Temperature   Far DOF   Near DOF   Near Blur DOF   Mid Blur DOF   Far Blur DOF    Water Reflection    Particle HDR    Sprite Size		Global sun multiplier ambient occlusion scaler
//Midnight
 133 150 160 145 158 165 130 143 150 0 0 105 68 80 90 255 255 255 255 255 255 1.00 1.00 2500.00 75.00 119 120 120 105 105 105 20 20 20 125 0.20 0.30 0.70 0.35 97 115 107 0 0 0 0.80 1.00 0.82 0.80 1.00 1.17 16.00 128.00 1.46 256.00 0.11 77 1.25 2.45 2.30 2.35 13.00 -10 0.450 0.070 0.075 0.080 0.400 0.486 0.350 1.000 0.894 0.698 0.360 0.360 0.360 1.000 1.300 0.090 1.000 0.000 0.400 0.400 0.400 0.252 0.850 0.000 0.132 0.680 0.757 8.000 0.837 1.700 1.000 0.354 0.400 1.112 0.842 1.265 0.500 0.500 0.500 0.925 0.890 0.870 0.860 0.620 5.000 0.000 0.685 0.029 24.000 25.000 26.000 0.115 0.095 0.980 1.000 0.000 0.419 130.750 0.000 0.000 0.000 0.300 2.350 0.800 1.000 1.000 1.000 0.750 2.00 1.000 1.000
//5AM
 131 150 160 143 158 165 128 143 150 0 0 105 68 80 90 255 255 255 255 255 255 1.00 1.00 2500.00 75.00 119 120 120 105 105 105 20 20 20 125 0.22 0.30 0.61 2.70 97 115 107 0 0 0 0.80 1.00 0.81 0.80 1.00 1.17 16.00 128.00 1.46 256.00 0.11 77 1.25 3.80 3.65 2.45 13.00 -7 1.393 0.070 0.075 0.080 0.400 0.486 0.350 1.000 0.894 0.698 0.360 0.360 0.360 1.000 1.300 0.090 1.000 0.000 0.400 0.400 0.400 0.252 0.850 0.000 0.132 0.680 0.757 8.000 0.837 1.700 1.000 0.354 0.400 1.112 0.842 1.265 0.500 0.500 0.500 0.925 0.650 0.620 0.580 0.620 5.000 0.000 0.685 0.024 24.000 25.000 26.000 0.115 0.880 0.980 1.000 0.000 0.419 130.750 0.000 0.000 0.000 0.300 2.150 0.900 1.000 1.000 1.000 0.750 2.00 1.000 1.000
//6AM
 156 192 255 252 247 238 227 218 204 0 0 86 135 155 170 255 255 255 255 255 255 1.00 1.00 2500.00 45.00 119 120 120 105 105 105 13 18 23 126 0.18 0.30 0.61 3.45 97 115 109 0 0 0 0.80 1.00 0.92 0.80 1.00 1.07 16.00 128.00 1.46 256.00 0.11 77 12.75 4.95 5.65 6.00 13.00 -6 0.480 0.770 0.800 0.840 0.785 0.493 0.495 0.722 0.784 0.698 0.360 0.360 0.360 1.000 1.385 0.180 1.000 0.000 0.255 0.255 0.255 0.106 1.239 0.000 0.132 0.680 0.753 8.000 0.834 1.678 1.000 0.349 0.400 1.108 0.843 1.265 0.013 0.013 0.013 0.910 0.785 0.725 0.695 0.100 5.050 0.000 0.685 0.000 24.000 25.000 26.000 0.000 0.000 0.980 1.000 0.000 0.412 145.238 0.000 0.000 0.197 1.000 2.025 0.900 1.000 1.000 1.000 0.750 2.00 1.000 1.000
//7AM
 188 200 212 218 223 230 218 230 223 0 0 86 98 115 130 255 255 255 255 255 255 1.00 1.00 2500.00 45.00 119 120 120 105 105 105 15 20 25 239 0.15 0.30 0.50 5.05 98 115 111 0 0 0 0.80 1.00 0.91 0.80 1.00 1.07 16.00 128.00 1.46 256.00 0.08 77 13.40 7.10 9.25 9.75 13.00 -5 0.600 0.740 0.790 0.840 0.785 0.906 1.000 0.722 0.784 0.698 0.360 0.360 0.360 1.000 6.615 0.215 1.000 0.000 0.480 0.480 0.480 0.368 0.998 0.000 0.132 0.680 0.488 8.000 0.667 0.365 1.000 0.208 0.400 0.846 0.890 1.265 0.800 0.800 0.800 0.000 0.570 0.570 0.570 0.000 8.000 0.000 0.685 0.000 24.000 25.000 26.000 0.000 0.000 0.980 1.000 0.000 0.000 1000.000 0.000 0.000 0.000 1.000 1.950 1.300 1.000 1.000 1.000 0.725 2.00 1.000 1.000
//9AM
 183 204 222 209 223 235 209 235 223 0 0 51 178 194 210 255 255 255 255 255 255 1.00 1.00 2500.00 45.00 119 120 120 105 105 105 2 3 4 240 0.18 0.30 0.50 3.30 98 115 112 0 0 0 0.80 1.00 0.91 0.80 3.25 1.04 15.93 127.60 1.48 255.36 0.08 217 11.65 4.60 4.50 9.25 13.00 -4 0.663 0.855 0.865 0.880 0.785 0.827 0.870 0.722 0.784 0.851 0.920 0.920 0.920 1.000 10.990 0.155 1.000 0.000 0.360 0.360 0.360 0.102 1.243 0.000 0.132 0.680 0.757 8.000 0.667 1.700 1.000 0.354 0.400 0.124 0.525 1.265 0.769 0.769 0.769 0.192 0.630 0.625 0.620 0.000 5.000 0.000 0.685 0.000 24.000 25.000 26.000 0.000 0.000 0.980 1.000 0.000 0.000 1000.000 0.000 0.000 0.275 1.000 1.425 1.000 1.000 1.000 1.000 0.750 2.00 1.000 1.000
//Midday
 183 204 222 209 223 235 209 235 223 0 0 51 178 194 210 255 255 255 255 255 255 1.00 1.00 2500.00 45.00 119 120 120 105 105 105 2 3 4 240 0.18 0.30 0.50 4.65 98 115 112 0 0 0 0.80 1.00 0.89 0.80 1.00 1.07 15.93 127.60 1.48 255.36 0.08 217 12.40 4.60 4.50 8.90 0.00 -3 0.663 0.885 0.895 0.910 0.785 0.827 0.870 0.722 0.784 0.851 0.920 0.920 0.920 1.000 10.990 0.160 1.000 0.000 0.360 0.360 0.360 0.102 1.243 0.000 0.132 0.680 0.757 8.000 0.667 1.700 1.000 0.354 0.400 0.124 0.525 1.265 0.769 0.769 0.769 0.192 0.630 0.625 0.620 0.000 5.000 0.000 0.685 0.000 24.000 25.000 26.000 0.000 0.000 0.980 1.000 0.000 0.000 1000.000 0.000 0.000 0.275 1.000 2.150 0.800 1.000 1.000 1.000 0.750 2.00 1.000 1.000
//6PM
 183 204 222 209 223 235 209 235 223 0 0 51 178 194 210 255 255 255 255 255 255 1.00 1.00 2500.00 45.00 119 120 120 105 105 105 2 3 4 240 0.19 0.30 0.50 3.30 98 115 112 0 0 0 0.80 1.00 0.87 0.80 1.00 1.04 15.93 127.60 1.48 255.36 0.08 217 12.40 4.60 4.50 9.25 13.00 -4 0.663 0.875 0.885 0.900 0.785 0.827 0.870 0.722 0.784 0.851 0.920 0.920 0.920 1.000 10.990 0.155 1.000 0.000 0.360 0.360 0.360 0.102 1.243 0.000 0.132 0.680 0.757 8.000 0.667 1.700 1.000 0.354 0.400 0.124 0.525 1.265 0.769 0.769 0.769 0.192 0.630 0.625 0.620 0.000 5.000 0.000 0.685 0.000 24.000 25.000 26.000 0.000 0.000 0.980 1.000 0.000 0.000 1000.000 0.000 0.000 0.275 1.000 2.100 0.900 1.000 1.000 1.000 0.750 2.00 1.000 1.000
//7PM
 186 200 212 216 219 225 216 225 219 0 0 37 173 188 205 255 255 255 255 255 255 1.00 1.00 2500.00 45.00 119 120 120 105 105 105 17 21 23 125 0.15 0.30 0.61 3.90 98 115 111 0 0 0 0.80 1.00 0.88 0.80 1.00 1.12 16.00 128.00 1.46 256.00 0.11 77 12.25 5.10 4.75 8.00 13.00 -5 0.913 0.760 0.790 0.830 0.870 0.486 0.485 0.722 0.894 0.698 0.360 0.360 0.360 1.000 1.300 0.205 1.000 0.000 0.250 0.250 0.250 0.102 1.243 0.000 0.132 0.680 0.757 8.000 0.837 1.700 1.000 0.354 0.400 1.112 0.842 1.265 0.000 0.000 0.000 0.925 0.690 0.625 0.600 0.164 5.000 0.000 0.685 0.000 24.000 25.000 26.000 0.000 0.000 0.980 1.000 0.000 0.419 130.750 0.000 0.000 0.200 1.000 1.775 0.850 1.000 1.000 1.000 0.750 2.00 1.000 1.000
//8PM
 173 184 193 205 207 211 201 207 203 0 0 37 43 51 60 255 255 255 255 255 255 1.00 1.00 2500.00 45.00 119 120 120 105 105 105 30 33 36 239 0.18 0.30 0.50 3.40 98 115 111 0 0 0 0.80 1.00 0.86 0.80 1.00 1.12 16.00 128.00 1.46 256.00 0.08 77 9.70 4.15 4.10 9.25 13.00 -4 0.505 0.585 0.610 0.650 0.785 0.906 1.000 0.722 0.894 0.698 0.360 0.360 0.360 1.000 6.615 0.265 1.000 0.000 0.480 0.480 0.480 0.368 0.998 0.000 0.132 0.680 0.757 8.000 0.667 1.700 1.000 0.088 0.400 0.124 0.890 1.265 0.800 0.800 0.800 0.140 0.730 0.700 0.680 0.164 8.000 0.000 0.685 0.000 24.000 25.000 26.000 0.000 0.000 0.980 1.000 0.000 0.000 1000.000 0.000 0.000 0.450 1.000 1.575 1.500 1.000 1.000 1.000 0.701 2.00 1.000 1.000
//9PM
 152 163 170 180 190 197 178 192 195 0 0 43 63 72 80 255 255 255 255 255 255 1.00 1.00 2500.00 75.00 119 120 120 105 105 105 25 25 25 240 0.21 0.30 0.50 3.05 99 115 110 0 0 0 0.80 1.00 0.84 0.80 1.00 1.12 15.93 127.58 1.48 255.32 0.08 217 8.00 3.55 3.45 3.75 13.00 -6 1.500 0.213 0.214 0.215 0.685 0.827 0.870 0.722 0.784 0.851 0.920 0.920 0.920 1.000 2.600 0.175 1.000 0.000 0.380 0.380 0.380 0.202 0.950 0.000 0.132 0.680 0.757 8.000 0.667 1.700 1.000 0.354 0.400 0.124 0.525 1.265 0.769 0.769 0.769 0.192 0.620 0.550 0.510 0.000 5.000 0.000 0.685 0.024 24.000 25.000 26.000 0.070 0.880 0.980 1.000 0.000 0.000 1000.000 0.000 0.000 0.275 1.000 2.125 0.750 2.000 0.999 1.000 1.000 2.00 1.000 1.000
//10PM
