#%modelname
#Red, Green, Blue, Alpha, OffsetX, OffsetY, OffsetZ, CustomSize, BlinkType, NoDistance, DrawSearchlight
#0.45 - custom size reserved for traffic lights

%08_ten01_mh2
255 255 255 128 19.7679005 23.3250008 0.19508500 1.20 300.00 00 0 0
%ap_runwaylight_12
255 255 255 128 9.95501995 11.6408997 0.19508500 1.20 300.00 00 0 0
255 255 255 128 -0.0622559 -0.0476074 0.19508500 1.20 300.00 00 0 0
255 255 255 128 -10.039800 -11.808100 0.19508500 1.20 300.00 00 0 0
255 255 255 128 -20.009399 -23.655800 0.19508500 1.20 300.00 00 0 0
255 255 255 128 20.0160999 23.5021992 0.19508500 1.20 300.00 00 0 0
%ap_runwaylight_13
255 255 255 128 -9.9920702 -11.710200 0.19508500 1.20 300.00 00 0 0
255 255 255 128 -0.0145264 0.05029300 0.19508500 1.20 300.00 00 0 0
255 255 255 128 10.0026999 11.7384996 0.19508500 1.20 300.00 00 0 0
255 255 255 128 20.0638008 23.5998993 0.19508500 1.20 300.00 00 0 0
255 255 255 128 -19.961599 -23.558100 0.19508500 1.20 300.00 00 0 0
%ap_runwaylight_14
255 255 255 128 19.8843002 23.3334999 0.19508500 1.20 300.00 00 0 0
255 255 255 128 9.82318115 11.4719000 0.19508500 1.20 300.00 00 0 0
255 255 255 128 -0.1940920 -0.2160640 0.19508500 1.20 300.00 00 0 0
255 255 255 128 -10.171600 -11.976800 0.19508500 1.20 300.00 00 0 0
255 255 255 128 -20.141199 -23.824499 0.19508500 1.20 300.00 00 0 0
%ap_runwaylight_15
255 255 255 128 -19.156000 -22.627399 0.19508500 1.20 300.00 00 0 0
255 255 255 128 -9.1864004 -10.779800 0.19508500 1.20 300.00 00 0 0
255 255 255 128 0.79107702 0.98071301 0.19508500 1.20 300.00 00 0 0
255 255 255 128 10.8084002 12.6688995 0.19508500 1.20 300.00 00 0 0
255 255 255 128 20.8694000 24.5305004 0.19508500 1.20 300.00 00 0 0
%ap_runwaylight_16
255 255 255 128 -24.939501 -23.459499 0.19508500 1.20 300.00 00 0 0
255 255 255 128 -14.969800 -11.611800 0.19508500 1.20 300.00 00 0 0
255 255 255 128 -4.9923701 0.14868200 0.19508500 1.20 300.00 00 0 0
255 255 255 128 5.02496004 11.8368998 0.19508500 1.20 300.00 00 0 0
255 255 255 128 15.0860996 23.6984997 0.19508500 1.20 300.00 00 0 0
%ap_runwaylight_17
000 223 255 128 -22.664600 -13.686100 0.19377600 0.25 100.00 00 0 0
000 223 255 128 -5.4096699 32.7817001 0.19377600 0.25 100.00 00 0 0
000 223 255 128 2.27733994 -6.4143100 0.19377600 0.25 100.00 00 0 0
000 223 255 128 14.3057003 15.7261000 0.19377600 0.25 100.00 00 0 0
000 223 255 128 9.36913967 -15.502900 0.19377600 0.25 100.00 00 0 0
000 223 255 128 -16.331499 20.1173000 0.19377600 0.25 100.00 00 0 0
000 223 255 128 -21.723600 9.67162037 0.19377600 0.25 100.00 00 0 0
000 223 255 128 -24.226101 -1.9784200 0.19377600 0.25 100.00 00 0 0
000 223 255 128 3.37451005 3.23072004 0.19377600 0.25 100.00 00 0 0
000 223 255 128 -17.012199 -25.177999 0.19377600 0.25 100.00 00 0 0
000 223 255 128 -6.4799800 -34.898800 0.19377600 0.25 100.00 00 0 0
000 223 255 128 3.83544993 -44.244598 0.19377600 0.25 100.00 00 0 0
000 223 255 128 19.7388000 -24.919800 0.19377600 0.25 100.00 00 0 0
000 223 255 128 4.60839987 44.6542015 0.19377600 0.25 100.00 00 0 0
000 223 255 128 24.3237000 27.5984993 0.19377600 0.25 100.00 00 0 0
%ap_runwaylight_18
000 223 255 128 29.1821003 13.9975996 0.19377600 0.25 100.00 00 0 0
000 223 255 128 -0.1411130 19.8262005 0.19377600 0.25 100.00 00 0 0
000 223 255 128 -9.7924814 8.43949986 0.19377600 0.25 100.00 00 0 0
000 223 255 128 -19.419399 -2.8476300 0.19377600 0.25 100.00 00 0 0
000 223 255 128 -29.181200 -14.048400 0.19377600 0.25 100.00 00 0 0
000 223 255 128 19.1182003 42.4398994 0.19377600 0.25 100.00 00 0 0
000 223 255 128 9.46679974 31.0533009 0.19377600 0.25 100.00 00 0 0
000 223 255 128 -9.4663086 -31.104099 0.19377600 0.25 100.00 00 0 0
000 223 255 128 19.5746994 2.77048993 0.19377600 0.25 100.00 00 0 0
000 223 255 128 9.92333984 -8.6162014 0.19377600 0.25 100.00 00 0 0
000 223 255 128 0.29589799 -19.903299 0.19377600 0.25 100.00 00 0 0
000 223 255 128 38.8334999 25.3841991 0.19377600 0.25 100.00 00 0 0
000 223 255 128 -19.103001 -42.410400 0.19377600 0.25 100.00 00 0 0
000 223 255 128 -38.818802 -25.354700 0.19377600 0.25 100.00 00 0 0
%ap_runwaylight_19
000 223 255 128 -29.236300 -14.125800 0.19377600 0.25 100.00 00 0 0
000 223 255 128 29.2607002 14.0867996 0.19377600 0.25 100.00 00 0 0
000 223 255 128 -0.2148440 19.7929001 0.19377600 0.25 100.00 00 0 0
000 223 255 128 -9.8154297 8.51354122 0.19377600 0.25 100.00 00 0 0
000 223 255 128 -19.442400 -2.7735801 0.19377600 0.25 100.00 00 0 0
000 223 255 128 0.27246100 -19.829300 0.19377600 0.25 100.00 00 0 0
000 223 255 128 9.54687977 30.9937000 0.19377600 0.25 100.00 00 0 0
000 223 255 128 -9.5214787 -31.181499 0.19377600 0.25 100.00 00 0 0
000 223 255 128 9.89795017 -8.3933401 0.19377600 0.25 100.00 00 0 0
000 223 255 128 19.4985008 2.88600993 0.19377600 0.25 100.00 00 0 0
000 223 255 128 19.1742992 42.2807999 0.19377600 0.25 100.00 00 0 0
000 223 255 128 38.8876991 25.3738995 0.19377600 0.25 100.00 00 0 0
000 223 255 128 -38.795399 -25.273899 0.19377600 0.25 100.00 00 0 0
000 223 255 128 -19.080099 -42.329601 0.19377600 0.25 100.00 00 0 0
%ap_run_r_se
255 026 026 128 20.9972992 22.7311993 0.21294101 1.20 300.00 00 0 0
255 026 026 128 16.9508991 20.4727001 0.21148200 1.20 300.00 00 0 0
255 026 026 128 19.4022999 18.4001007 0.20950601 1.20 300.00 00 0 0
255 026 026 128 7.67499018 7.16356993 0.20179100 1.20 300.00 00 0 0
255 026 026 128 6.12346983 13.8120003 0.20651899 1.20 300.00 00 0 0
255 026 026 128 14.4846001 6.66553020 0.20061600 1.20 300.00 00 0 0
255 026 026 128 -2.5407701 1.18139994 0.19665000 1.20 300.00 00 0 0
255 026 026 128 -6.1982999 6.13208008 0.20069399 1.20 300.00 00 0 0
255 026 026 128 -14.100100 -5.6992202 0.19018599 1.20 300.00 00 0 0
255 026 026 128 -16.150700 0.04589840 0.19609700 1.20 300.00 00 0 0
255 026 026 128 -20.993200 -2.8911099 0.19349401 1.20 300.00 00 0 0
255 026 026 128 3.21387005 -3.7548800 0.19221000 1.20 300.00 00 0 0
255 026 026 128 -1.9986000 -16.024900 0.18005300 1.20 300.00 00 0 0
255 026 026 128 8.87298870 -6.6982398 0.19004200 1.20 300.00 00 0 0
255 026 026 128 4.56688976 -17.310801 0.18005300 1.20 300.00 00 0 0
255 026 026 128 2.35198998 -22.718000 0.18005300 1.20 300.00 00 0 0
%ap_run_r_se01
255 026 026 128 2.35180998 -22.717899 0.18005300 1.20 300.00 00 0 0
255 026 026 128 8.87255859 -6.6982999 0.19004200 1.20 300.00 00 0 0
255 026 026 128 -1.9985400 -16.024700 0.18005300 1.20 300.00 00 0 0
255 026 026 128 3.21361995 -3.7546999 0.19221000 1.20 300.00 00 0 0
255 026 026 128 -14.100100 -5.6987901 0.19018599 1.20 300.00 00 0 0
255 026 026 128 4.56688976 -17.310600 0.18005300 1.20 300.00 00 0 0
255 026 026 128 -16.150900 0.04614260 0.19609700 1.20 300.00 00 0 0
255 026 026 128 -20.993200 -2.8909900 0.19349401 1.20 300.00 00 0 0
255 026 026 128 -2.5410199 1.18146002 0.19665000 1.20 300.00 00 0 0
255 026 026 128 -6.1984901 6.13214016 0.20069399 1.20 300.00 00 0 0
255 026 026 128 16.9507008 20.4727001 0.21148200 1.20 300.00 00 0 0
255 026 026 128 19.4022999 18.4004993 0.20950601 1.20 300.00 00 0 0
255 026 026 128 14.4843998 6.66558981 0.20061600 1.20 300.00 00 0 0
255 026 026 128 20.9971008 22.7311001 0.21294101 1.20 300.00 00 0 0
255 026 026 128 6.12305021 13.8121004 0.20651899 1.20 300.00 00 0 0
255 026 026 128 7.67479992 7.16350985 0.20179100 1.20 300.00 00 0 0
%ap_run_r_se02
255 026 026 128 20.9972992 22.7311993 0.21294101 1.20 300.00 00 0 0
255 026 026 128 16.9508991 20.4729004 0.21148200 1.20 300.00 00 0 0
255 026 026 128 19.4023991 18.4004002 0.20950601 1.20 300.00 00 0 0
255 026 026 128 7.67504978 7.16356993 0.20179100 1.20 300.00 00 0 0
255 026 026 128 6.12356997 13.8120003 0.20651899 1.20 300.00 00 0 0
255 026 026 128 14.4846001 6.66553020 0.20061600 1.20 300.00 00 0 0
255 026 026 128 -2.5407701 1.18139994 0.19665000 1.20 300.00 00 0 0
255 026 026 128 -6.1982098 6.13208008 0.20069399 1.20 300.00 00 0 0
255 026 026 128 -14.100100 -5.6989698 0.19018599 1.20 300.00 00 0 0
255 026 026 128 -16.150600 0.04614260 0.19609700 1.20 300.00 00 0 0
255 026 026 128 4.56688976 -17.310499 0.18005300 1.20 300.00 00 0 0
255 026 026 128 3.21387005 -3.7548800 0.19221000 1.20 300.00 00 0 0
255 026 026 128 -1.9985400 -16.024700 0.18005300 1.20 300.00 00 0 0
255 026 026 128 8.87304974 -6.6984901 0.19004200 1.20 300.00 00 0 0
255 026 026 128 2.35208011 -22.717800 0.18005300 1.20 300.00 00 0 0
255 026 026 128 -20.993200 -2.8908701 0.19349401 1.20 300.00 00 0 0
%ap_run_r_sth
255 026 026 128 20.9972992 22.7311001 0.21294101 1.20 300.00 00 0 0
255 026 026 128 16.9508991 20.4727001 0.21148200 1.20 300.00 00 0 0
255 026 026 128 19.4022999 18.4004993 0.20950601 1.20 300.00 00 0 0
255 026 026 128 6.12353992 13.8121004 0.20651899 1.20 300.00 00 0 0
255 026 026 128 7.67504978 7.16350985 0.20179100 1.20 300.00 00 0 0
255 026 026 128 14.4846001 6.66555977 0.20061600 1.20 300.00 00 0 0
255 026 026 128 -6.1982398 6.13214016 0.20069399 1.20 300.00 00 0 0
255 026 026 128 -2.5407701 1.18147004 0.19665000 1.20 300.00 00 0 0
255 026 026 128 3.21387005 -3.7546799 0.19221000 1.20 300.00 00 0 0
255 026 026 128 -16.150600 0.04612730 0.19609700 1.20 300.00 00 0 0
255 026 026 128 -20.993200 -2.8910100 0.19349401 1.20 300.00 00 0 0
255 026 026 128 -14.100100 -5.6988201 0.19018599 1.20 300.00 00 0 0
255 026 026 128 -1.9985400 -16.024700 0.18005300 1.20 300.00 00 0 0
255 026 026 128 2.35205007 -22.717899 0.18005300 1.20 300.00 00 0 0
255 026 026 128 4.56688976 -17.310600 0.18005300 1.20 300.00 00 0 0
255 026 026 128 8.87304974 -6.6983299 0.19004200 1.20 300.00 00 0 0
%ap_term_light_01
248 182 111 128 25.3211002 3.12939000 -0.0614491 0.40 150.00 00 0 0
%bbrijcablit1_ks_01
223 117 023 128 -3.3359399 -5.0798101 -15.014300 1.00 1499.00 00 0 0
223 117 023 128 -3.3359399 -5.0798101 14.9969997 1.00 1499.00 00 0 0
223 117 023 128 8.89136028 -10.023400 -15.014300 1.00 1499.00 00 0 0
223 117 023 128 20.7268009 -13.682400 14.9969997 1.00 1499.00 00 0 0
223 117 023 128 20.7268009 -13.682400 -15.014300 1.00 1499.00 00 0 0
223 117 023 128 -15.249300 1.06646001 14.9969997 1.00 1499.00 00 0 0
223 117 023 128 -15.249300 1.06646001 -15.014300 1.00 1499.00 00 0 0
223 117 023 128 8.89136028 -10.023400 14.9969997 1.00 1499.00 00 0 0
223 117 023 128 32.8103981 -16.314100 -15.014300 1.00 1499.00 00 0 0
223 117 023 128 32.8103981 -16.314100 14.9969997 1.00 1499.00 00 0 0
223 117 023 128 27.0834007 -15.203700 -15.014300 1.00 1499.00 00 0 0
223 117 023 128 15.1171999 -12.177300 14.9969997 1.00 1499.00 00 0 0
223 117 023 128 15.1171999 -12.177300 -15.014300 1.00 1499.00 00 0 0
223 117 023 128 27.0834007 -15.203700 14.9969997 1.00 1499.00 00 0 0
223 117 023 128 3.07117009 -7.7050600 14.9969997 1.00 1499.00 00 0 0
223 117 023 128 3.07117009 -7.7050600 -15.014300 1.00 1499.00 00 0 0
223 117 023 128 -20.790400 4.68238020 -15.014300 1.00 1499.00 00 0 0
223 117 023 128 -20.790400 4.68238020 14.9969997 1.00 1499.00 00 0 0
223 117 023 128 -8.8918505 -2.0913501 -15.014300 1.00 1499.00 00 0 0
223 117 023 128 -8.8918505 -2.0913501 14.9969997 1.00 1499.00 00 0 0
223 117 023 128 -32.840900 12.9060001 -15.014300 1.00 1499.00 00 0 0
223 117 023 128 -39.274200 18.1802006 -15.014300 1.00 1499.00 00 0 0
223 117 023 128 -39.274200 18.1802006 14.9969997 1.00 1499.00 00 0 0
223 117 023 128 -27.267799 8.62765980 14.9969997 1.00 1499.00 00 0 0
223 117 023 128 -27.267799 8.62767124 -15.014300 1.00 1499.00 00 0 0
223 117 023 128 -32.840900 12.9060001 14.9969997 1.00 1499.00 00 0 0
%bbrijcablit1_ks_02
223 117 023 128 8.80895996 -8.1115198 -14.920200 1.00 1499.00 00 0 0
223 117 023 128 20.7087002 -10.666800 -14.920000 1.00 1499.00 00 0 0
223 117 023 128 44.6601982 -14.127100 15.0911999 1.00 1499.00 00 0 0
223 117 023 128 44.6601982 -14.127100 -14.920100 1.00 1499.00 00 0 0
223 117 023 128 32.8804016 -12.589900 15.0911999 1.00 1499.00 00 0 0
223 117 023 128 32.8804016 -12.589900 -14.920000 1.00 1499.00 00 0 0
223 117 023 128 -27.398701 2.00549006 -14.920200 1.00 1499.00 00 0 0
223 117 023 128 -27.398701 2.00548005 15.0910997 1.00 1499.00 00 0 0
223 117 023 128 -14.980300 -1.5838100 -14.920200 1.00 1499.00 00 0 0
223 117 023 128 -14.980300 -1.5838100 15.0910997 1.00 1499.00 00 0 0
223 117 023 128 -3.0817900 -5.1693802 -14.920200 1.00 1499.00 00 0 0
223 117 023 128 -3.0817900 -5.1693802 15.0910997 1.00 1499.00 00 0 0
223 117 023 128 20.7087002 -10.666800 15.0911999 1.00 1499.00 00 0 0
223 117 023 128 8.80895996 -8.1115198 15.0910997 1.00 1499.00 00 0 0
223 117 023 128 56.6884995 -15.278900 -14.920100 1.00 1499.00 00 0 0
223 117 023 128 56.6884995 -15.278900 15.0911999 1.00 1499.00 00 0 0
223 117 023 128 -38.928699 6.49502993 -14.920200 1.00 1499.00 00 0 0
223 117 023 128 -50.978500 11.1171999 -14.920200 1.00 1499.00 00 0 0
223 117 023 128 -50.978500 11.1171999 15.0910997 1.00 1499.00 00 0 0
223 117 023 128 -63.063702 16.5440006 15.0911999 1.00 1499.00 00 0 0
223 117 023 128 -38.928699 6.49502993 15.0910997 1.00 1499.00 00 0 0
223 117 023 128 -63.063702 16.5440006 -14.920200 1.00 1499.00 00 0 0
223 117 023 128 68.9123993 -15.665300 15.0911999 1.00 1499.00 00 0 0
223 117 023 128 68.9123993 -15.665300 -14.920100 1.00 1499.00 00 0 0
223 117 023 128 -56.697601 13.8629999 -14.920200 1.00 1499.00 00 0 0
223 117 023 128 -56.697601 13.8629999 15.0911999 1.00 1499.00 00 0 0
223 117 023 128 -44.718800 8.90307140 -14.920200 1.00 1499.00 00 0 0
223 117 023 128 -44.718800 8.90305996 15.0911999 1.00 1499.00 00 0 0
223 117 023 128 -32.779598 4.37566996 -14.920200 1.00 1499.00 00 0 0
223 117 023 128 -32.779598 4.37565994 15.0911999 1.00 1499.00 00 0 0
223 117 023 128 -21.023600 0.11618400 -14.920200 1.00 1499.00 00 0 0
223 117 023 128 -21.023600 0.11618000 15.0911999 1.00 1499.00 00 0 0
223 117 023 128 -8.8658400 -3.4908099 -14.920200 1.00 1499.00 00 0 0
223 117 023 128 -8.8658400 -3.4908099 15.0911999 1.00 1499.00 00 0 0
223 117 023 128 3.15875006 -6.7469001 -14.920200 1.00 1499.00 00 0 0
223 117 023 128 3.15875006 -6.7469001 15.0911999 1.00 1499.00 00 0 0
223 117 023 128 15.1316996 -9.5170002 -14.920000 1.00 1499.00 00 0 0
223 117 023 128 15.1316996 -9.5170002 15.0911999 1.00 1499.00 00 0 0
223 117 023 128 26.8463001 -11.716900 -14.920000 1.00 1499.00 00 0 0
223 117 023 128 26.8463001 -11.716900 15.0911999 1.00 1499.00 00 0 0
223 117 023 128 38.9127007 -13.390000 -14.920000 1.00 1499.00 00 0 0
223 117 023 128 38.9127007 -13.390000 15.0911999 1.00 1499.00 00 0 0
223 117 023 128 50.9182014 -14.782500 -14.920100 1.00 1499.00 00 0 0
223 117 023 128 50.9182014 -14.782500 15.0911999 1.00 1499.00 00 0 0
223 117 023 128 62.9351006 -15.536600 -14.920100 1.00 1499.00 00 0 0
223 117 023 128 62.9351006 -15.536600 15.0911999 1.00 1499.00 00 0 0
%bbrijcablit1_ks_03
223 117 023 128 -3.3359399 -5.0798101 -15.014300 1.00 1499.00 00 0 0
223 117 023 128 -3.3359399 -5.0798101 14.9969997 1.00 1499.00 00 0 0
223 117 023 128 8.89136028 -10.023400 -15.014300 1.00 1499.00 00 0 0
223 117 023 128 20.7268009 -13.682400 14.9969997 1.00 1499.00 00 0 0
223 117 023 128 20.7268009 -13.682400 -15.014300 1.00 1499.00 00 0 0
223 117 023 128 -15.249300 1.06646001 14.9969997 1.00 1499.00 00 0 0
223 117 023 128 -15.249300 1.06646001 -15.014300 1.00 1499.00 00 0 0
223 117 023 128 8.89136028 -10.023400 14.9969997 1.00 1499.00 00 0 0
223 117 023 128 32.8103981 -16.314100 -15.014300 1.00 1499.00 00 0 0
223 117 023 128 32.8103981 -16.314100 14.9969997 1.00 1499.00 00 0 0
223 117 023 128 -27.267799 8.62767982 14.9969997 1.00 1499.00 00 0 0
223 117 023 128 -39.274200 18.1802006 14.9969997 1.00 1499.00 00 0 0
223 117 023 128 -39.274200 18.1802006 -15.014300 1.00 1499.00 00 0 0
223 117 023 128 -27.267799 8.62769032 -15.014300 1.00 1499.00 00 0 0
223 117 023 128 -32.840900 12.9060001 -15.014300 1.00 1499.00 00 0 0
223 117 023 128 -32.840900 12.9060001 14.9969997 1.00 1499.00 00 0 0
223 117 023 128 -20.790400 4.68241978 -15.014300 1.00 1499.00 00 0 0
223 117 023 128 -20.790400 4.68240023 14.9969997 1.00 1499.00 00 0 0
223 117 023 128 -8.8918505 -2.0913501 -15.014300 1.00 1499.00 00 0 0
223 117 023 128 -8.8918505 -2.0913501 14.9969997 1.00 1499.00 00 0 0
223 117 023 128 3.07117009 -7.7050600 -15.014300 1.00 1499.00 00 0 0
223 117 023 128 3.07117009 -7.7050600 14.9969997 1.00 1499.00 00 0 0
223 117 023 128 15.1171999 -12.177300 -15.014300 1.00 1499.00 00 0 0
223 117 023 128 15.1171999 -12.177300 14.9969997 1.00 1499.00 00 0 0
223 117 023 128 27.0834007 -15.203700 -15.014300 1.00 1499.00 00 0 0
223 117 023 128 27.0834007 -15.203700 14.9969997 1.00 1499.00 00 0 0
%bbrijcablit1_ks_04
223 117 023 128 8.80895996 -8.1115198 -14.920200 1.00 1499.00 00 0 0
223 117 023 128 20.7087002 -10.666800 -14.920200 1.00 1499.00 00 0 0
223 117 023 128 44.6601982 -14.127100 15.0910997 1.00 1499.00 00 0 0
223 117 023 128 44.6601982 -14.127100 -14.920200 1.00 1499.00 00 0 0
223 117 023 128 32.8804016 -12.589900 15.0911999 1.00 1499.00 00 0 0
223 117 023 128 32.8804016 -12.589900 -14.920200 1.00 1499.00 00 0 0
223 117 023 128 -27.398701 2.00549006 -14.920300 1.00 1499.00 00 0 0
223 117 023 128 -27.398701 2.00548005 15.0909996 1.00 1499.00 00 0 0
223 117 023 128 -14.980300 -1.5838100 -14.920300 1.00 1499.00 00 0 0
223 117 023 128 -14.980300 -1.5838100 15.0909996 1.00 1499.00 00 0 0
223 117 023 128 -3.0817900 -5.1693802 -14.920200 1.00 1499.00 00 0 0
223 117 023 128 -3.0817900 -5.1693802 15.0910997 1.00 1499.00 00 0 0
223 117 023 128 20.7087002 -10.666800 15.0911999 1.00 1499.00 00 0 0
223 117 023 128 8.80895996 -8.1115198 15.0910997 1.00 1499.00 00 0 0
223 117 023 128 56.6884995 -15.278900 -14.920300 1.00 1499.00 00 0 0
223 117 023 128 56.6884995 -15.278900 15.0911999 1.00 1499.00 00 0 0
223 117 023 128 -38.928699 6.49499989 -14.920300 1.00 1499.00 00 0 0
223 117 023 128 -50.978500 11.1171999 -14.920200 1.00 1499.00 00 0 0
223 117 023 128 -50.978500 11.1171999 15.0910997 1.00 1499.00 00 0 0
223 117 023 128 -63.063702 16.5440006 15.0910997 1.00 1499.00 00 0 0
223 117 023 128 -38.928699 6.49499989 15.0910997 1.00 1499.00 00 0 0
223 117 023 128 -63.063702 16.5440006 -14.920200 1.00 1499.00 00 0 0
223 117 023 128 68.9123993 -15.665300 15.0909996 1.00 1499.00 00 0 0
223 117 023 128 68.9123993 -15.665300 -14.920300 1.00 1499.00 00 0 0
223 117 023 128 -56.697601 13.8629999 -14.920200 1.00 1499.00 00 0 0
223 117 023 128 -56.697601 13.8629999 15.0910997 1.00 1499.00 00 0 0
223 117 023 128 -44.718800 8.90305138 -14.920300 1.00 1499.00 00 0 0
223 117 023 128 -44.718800 8.90303993 15.0910997 1.00 1499.00 00 0 0
223 117 023 128 -32.779598 4.37564993 -14.920300 1.00 1499.00 00 0 0
223 117 023 128 -32.779598 4.37563992 15.0909996 1.00 1499.00 00 0 0
223 117 023 128 -21.023600 0.11618400 -14.920300 1.00 1499.00 00 0 0
223 117 023 128 -21.023600 0.11618000 15.0909996 1.00 1499.00 00 0 0
223 117 023 128 -8.8658400 -3.4908099 -14.920200 1.00 1499.00 00 0 0
223 117 023 128 -8.8658400 -3.4908099 15.0911999 1.00 1499.00 00 0 0
223 117 023 128 3.15875006 -6.7469001 -14.920200 1.00 1499.00 00 0 0
223 117 023 128 3.15875006 -6.7469001 15.0911999 1.00 1499.00 00 0 0
223 117 023 128 15.1316996 -9.5170002 -14.920200 1.00 1499.00 00 0 0
223 117 023 128 15.1316996 -9.5170002 15.0911999 1.00 1499.00 00 0 0
223 117 023 128 26.8463001 -11.716900 -14.920200 1.00 1499.00 00 0 0
223 117 023 128 26.8463001 -11.716900 15.0911999 1.00 1499.00 00 0 0
223 117 023 128 38.9127007 -13.390000 -14.920200 1.00 1499.00 00 0 0
223 117 023 128 38.9127007 -13.390000 15.0911999 1.00 1499.00 00 0 0
223 117 023 128 50.9182014 -14.782500 -14.920300 1.00 1499.00 00 0 0
223 117 023 128 50.9182014 -14.782500 15.0910997 1.00 1499.00 00 0 0
223 117 023 128 62.9351006 -15.536600 -14.920300 1.00 1499.00 00 0 0
223 117 023 128 62.9351006 -15.536600 15.0910997 1.00 1499.00 00 0 0
%bbrijsup1_ks_01
245 220 208 128 16.6914997 3.83162999 40.0122986 1.00 1499.00 00 0 0
245 010 010 128 16.9983997 19.5324001 40.0122986 1.00 1499.00 00 0 0
203 012 000 128 16.6914997 -18.570299 40.0122986 1.00 1499.00 00 0 0
245 220 208 128 33.1721992 3.83162999 40.0122986 1.00 1499.00 00 0 0
245 010 010 128 33.4790993 19.5324001 40.0122986 1.00 1499.00 00 0 0
203 012 000 128 33.1721992 -18.570299 40.0122986 1.00 1499.00 00 0 0
203 067 000 128 33.1719017 -3.2518599 40.0122986 1.00 1499.00 00 0 0
203 067 000 128 16.6912003 -3.2518599 40.0122986 1.00 1499.00 00 0 0
%bbrijsup2_ks_01
245 220 208 128 33.5334015 -3.2153299 45.6132011 1.00 1499.00 00 0 0
245 010 010 128 33.2265015 -18.916100 45.6132011 1.00 1499.00 00 0 0
203 012 000 128 33.5334015 19.1865997 45.6132011 1.00 1499.00 00 0 0
245 220 208 128 17.0527000 -3.2153299 45.6132011 1.00 1499.00 00 0 0
245 010 010 128 16.7458000 -18.916100 45.6132011 1.00 1499.00 00 0 0
203 012 000 128 17.0527000 19.1865997 45.6132011 1.00 1499.00 00 0 0
203 067 000 128 17.0527000 3.86812997 45.6133003 1.00 1499.00 00 0 0
203 067 000 128 33.5334015 3.86812997 45.6133003 1.00 1499.00 00 0 0
%bkn2_bs8_ltblock
245 242 223 128 -0.0181885 36.7526016 0.45886999 1.00 70.00 00 0 0
245 242 223 128 -0.0181885 15.5726004 -2.4292901 1.00 70.00 00 0 0
245 242 223 128 -0.0181885 -5.4142499 0.45886999 1.00 70.00 00 0 0
245 242 223 128 -0.0181885 -20.789000 0.45886999 1.00 70.00 00 0 0
245 242 223 128 -0.0181885 -36.522301 0.45886999 1.00 100.00 00 0 0
%bkn_bdsty_blokb7b
245 235 167 128 -12.353300 19.7341995 0.16821299 1.00 100.00 00 0 0
245 235 167 128 -10.474900 23.8521004 0.16821299 1.00 100.00 00 0 0
245 235 167 128 -5.8662100 24.9055004 0.16821299 1.00 100.00 00 0 0
%bkn_bs6_grnd
243 231 149 128 32.2720985 -16.337200 37.8200989 1.00 100.00 00 0 0
243 231 149 128 55.9056015 -0.1538390 35.3436012 1.00 100.00 00 0 0
%bkn_bs7_blocknu
243 231 149 128 71.9246979 91.7323990 -8.8852997 1.00 100.00 00 0 0
243 231 149 128 8.23291016 -11.806100 -4.5599899 1.00 60.00 00 0 0
%bkn_bsh_bl3
240 099 092 128 -17.541000 0.63353699 6.51800013 1.00 100.00 00 0 0
%bkn_dmb_wargry
174 200 212 128 13.4127998 -9.9911804 11.5377998 1.00 699.00 00 0 0
%bkn_wib_bldg2v
244 239 178 128 -3.0917399 -16.608900 -2.2908199 1.00 699.00 00 0 0
%bm_air_lamp01
250 219 153 255 -0.0004005 0.00024414 15.3613997 0.80 300.00 00 0 0
%bm_air_lamp02
255 236 225 255 -0.0085068 0.00024414 15.3613997 0.50 300.00 00 0 0
%bm_air_lamp03
255 236 225 255 -0.0085068 0.00024414 15.3613997 0.50 300.00 00 0 0
%bm_air_landlites01
231 231 231 128 -2.9942501 -0.0942192 10.4259996 1.00 100.00 00 0 0
231 231 231 128 0.88096601 -0.0942192 10.4259996 1.00 100.00 00 0 0
231 231 231 128 3.01396990 -0.0942192 10.4259996 1.00 100.00 00 0 0
231 231 231 128 -0.9347380 -0.0942192 10.4259996 1.00 100.00 00 0 0
%bm_air_mast02
255 255 255 255 -1.8716800 1.81935000 19.4612007 0.50 300.00 00 0 0
255 255 255 255 -1.8766100 -1.8420100 19.4396000 0.50 300.00 00 0 0
255 255 255 255 1.88198996 -1.8420100 19.4396000 0.50 300.00 00 0 0
255 255 255 255 1.90347004 1.87293994 19.4396000 0.50 300.00 00 0 0
%bm_diversion
245 223 163 128 -0.8389280 0.86642063 2.67869925 0.10 100.00 04 0 0
245 223 163 128 -0.5097660 0.86642063 2.67869925 0.10 100.00 04 0 0
245 223 163 128 -0.1763920 0.86642063 2.67869925 0.10 100.00 04 0 0
245 223 163 128 0.17471300 0.86642063 2.67869925 0.10 100.00 04 0 0
245 223 163 128 0.54354799 0.86642063 2.67869925 0.10 100.00 04 0 0
245 223 163 128 -0.7030950 0.86642063 2.93654203 0.10 100.00 04 0 0
245 223 163 128 0.88418597 0.86642063 2.69185233 0.10 100.00 04 0 0
245 223 163 128 -0.7048649 0.86642063 2.47136307 0.10 100.00 04 0 0
245 223 163 128 -0.5464780 0.86642063 2.24211502 0.10 100.00 04 0 0
245 223 163 128 -0.5464780 0.86642063 3.14772391 0.10 100.00 04 0 0
