#%modelname
#Red, Green, Blue, Alpha, OffsetX, OffsetY, OffsetZ, CustomSize, BlinkType, NoDistance, DrawSearchlight
#0.45 - custom size reserved for traffic lights

%ap_radar1_01
255 236 204 255 -9.7711802 94.7854004 -8.1375103 0.70 100.00 00 0 0
255 236 204 255 -9.4754000 112.897003 -8.1375103 0.70 100.00 00 0 0
068 255 054 128 15.4035997 55.7783012 -9.3005695 0.50 300.00 00 0 0
068 255 054 128 16.0235004 82.3134995 -9.3005695 0.50 300.00 00 0 0
068 255 054 128 19.1170006 -32.128399 -9.3005695 0.50 300.00 00 0 0
%doontoon18
255 236 204 255 -24.232700 -49.218498 -25.312799 1.00 100.00 00 0 0
255 236 204 255 -29.742701 -49.603001 -25.312799 1.00 100.00 00 0 0
255 236 204 255 -35.392601 -49.873001 -25.312799 1.00 100.00 00 0 0
255 236 204 255 -41.037102 -49.767799 -25.312799 1.00 100.00 00 0 0
255 236 204 255 -42.331902 -44.442600 -25.312799 1.00 100.00 00 0 0
255 236 204 255 -43.411400 -38.905499 -25.312799 1.00 100.00 00 0 0
%doontoon20
255 236 204 255 20.6168995 -16.705299 -27.558300 1.00 100.00 00 0 0
255 236 204 255 6.43456984 -26.361601 -27.943399 1.00 100.00 00 0 0
255 236 204 255 -4.4658198 -19.498301 -27.943399 1.00 100.00 00 0 0
255 236 204 255 33.4362984 3.02319002 -27.558300 1.00 100.00 00 0 0
255 236 204 255 42.3487015 29.9309006 -27.558300 1.00 100.00 00 0 0
255 236 204 255 24.7870007 29.8507996 -27.558300 1.00 100.00 00 0 0
%doontoon22
255 236 204 255 2.64170003 19.7971001 -93.618797 1.00 100.00 00 0 0
255 236 204 255 2.64170003 -0.7814940 -93.618797 1.00 100.00 00 0 0
255 236 204 255 2.64170003 -21.360100 -93.618797 1.00 100.00 00 0 0
255 236 204 255 73.5460968 60.8690987 -93.468498 1.00 100.00 00 0 0
%doontoon23
255 236 204 255 26.6270008 -17.457300 -85.667397 0.70 100.00 00 0 0
255 236 204 255 24.0104008 -30.161100 -85.667397 0.70 100.00 00 0 0
255 236 204 255 22.3855991 -44.033001 -85.667397 0.70 100.00 00 0 0
255 236 204 255 0.10386700 40.9501991 -85.251999 0.70 100.00 00 0 0
255 236 204 255 -19.246099 40.9501991 -85.251999 0.70 100.00 00 0 0
255 236 204 255 -36.825802 40.9501991 -85.251999 0.70 100.00 00 0 0
255 236 204 255 18.7182007 47.0503006 -85.735390 0.70 100.00 00 0 0
%doontoon25
255 084 084 128 -62.005798 31.2852001 40.7322006 0.50 300.00 00 0 0
255 084 084 128 -61.345299 31.4619007 30.5331001 0.50 300.00 00 0 0
255 084 084 128 -61.171398 31.5576000 19.2063999 0.50 300.00 00 0 0
255 084 084 128 -61.084000 31.6674995 10.3894997 0.50 300.00 00 0 0
255 084 084 128 -30.662001 23.6952991 12.2862997 0.50 300.00 00 0 0
032 255 063 128 1.06128001 23.6952991 12.2862997 0.50 300.00 00 0 0
255 084 084 128 1.06128001 0.57714802 12.2862997 0.50 300.00 00 0 0
091 230 036 128 -30.662001 0.57714802 12.2862997 0.50 300.00 00 0 0
%doontoon32
255 084 084 128 -41.846600 34.1879997 34.4147987 0.50 300.00 00 0 0
091 230 036 128 -41.838699 21.2924995 34.4147987 0.50 300.00 00 0 0
255 236 204 255 15.5410995 -14.280300 -20.220301 1.00 100.00 00 0 0
255 084 084 128 -17.109200 21.3017998 34.4147987 0.50 300.00 00 0 0
091 230 036 128 -17.104700 34.1851006 34.4147987 0.50 300.00 00 0 0
255 084 084 128 17.2226009 24.7982998 38.7574997 0.50 300.00 00 0 0
255 084 084 128 17.2226009 24.7982998 41.3049011 0.50 300.00 00 0 0
255 084 084 128 17.2226009 24.7982998 43.4149017 0.50 300.00 00 0 0
255 084 084 128 17.2226009 24.7982998 45.9656982 0.50 300.00 00 0 0
255 236 204 255 1.58710003 -19.136200 -20.220301 1.00 100.00 00 0 0
255 236 204 255 -10.029500 -23.122101 -20.220301 1.00 100.00 00 0 0
255 236 204 255 -21.659700 -27.153799 -20.220301 1.00 100.00 00 0 0
%doontoon39
255 236 204 255 -3.2379501 -3.1533201 -37.251900 1.00 100.00 00 0 0
254 243 180 128 38.5433998 -18.425800 -38.132198 0.50 300.00 00 0 0
255 236 204 255 -43.947601 27.6693993 -37.251900 1.00 100.00 00 0 0
255 236 204 255 -43.947601 14.5448999 -37.251900 1.00 100.00 00 0 0
255 236 204 255 -26.821699 14.5448999 -37.251900 1.00 100.00 00 0 0
255 236 204 255 -26.821699 27.6693993 -37.251900 1.00 100.00 00 0 0
255 236 204 255 -9.6060495 14.5448999 -37.251900 1.00 100.00 00 0 0
255 236 204 255 -9.6060495 27.6693993 -37.251900 1.00 100.00 00 0 0
255 236 204 255 1.80956995 10.0366001 -37.251900 1.00 100.00 00 0 0
255 236 204 255 19.7259007 17.5505009 -37.251900 1.00 100.00 00 0 0
255 236 204 255 11.9064999 10.0024004 -37.251900 1.00 100.00 00 0 0
254 243 180 128 38.5433998 -36.289600 -38.132198 0.50 300.00 00 0 0
255 236 204 255 10.4751997 0.49462900 -37.251900 1.00 100.00 00 0 0
255 236 204 255 16.2061996 -7.2348599 -37.251900 1.00 100.00 00 0 0
255 236 204 255 29.2220993 -7.2348599 -37.251900 1.00 100.00 00 0 0
255 236 204 255 16.2061996 -24.334000 -37.251900 1.00 100.00 00 0 0
255 236 204 255 29.2220993 -24.334000 -37.251900 1.00 100.00 00 0 0
255 236 204 255 16.2061996 -41.579300 -37.251900 1.00 100.00 00 0 0
255 236 204 255 29.2220993 -41.579300 -37.251900 1.00 100.00 00 0 0
254 243 180 128 -37.847698 34.1605988 -38.132198 0.50 300.00 00 0 0
254 243 180 128 -19.927500 34.1605988 -38.132198 0.50 300.00 00 0 0
%doontoon40
062 231 049 128 21.2784996 0.91284198 7.57377005 0.50 300.00 00 0 0
046 218 062 128 8.39581013 25.6737995 7.57377005 0.50 300.00 00 0 0
255 084 084 128 21.2784996 25.6569996 7.57377005 0.50 300.00 00 0 0
255 084 084 128 8.39581013 0.92993200 7.57377005 0.50 300.00 00 0 0
255 084 084 128 -20.219999 26.7399998 31.4452000 0.50 300.00 00 0 0
255 084 084 128 -20.845600 27.4270000 24.5049000 0.50 300.00 00 0 0
255 084 084 128 -19.115000 25.6100998 17.4829006 0.50 300.00 00 0 0
%doontoon53
255 084 084 128 -55.009998 13.7089996 31.0228996 0.50 300.00 00 0 0
091 230 036 128 -55.010399 -9.1625986 31.0228996 0.50 300.00 00 0 0
255 236 204 255 -50.642200 -11.168200 -19.695900 1.00 100.00 00 0 0
255 084 084 128 -29.168200 -9.1564903 31.0228996 0.50 300.00 00 0 0
091 230 036 128 -29.164301 13.7124004 31.0228996 0.50 300.00 00 0 0
254 243 180 128 51.3843994 2.02637005 18.2693996 0.50 300.00 00 0 0
254 243 180 128 6.82455015 2.06006002 18.2693996 0.50 300.00 00 0 0
254 243 180 128 -3.1239901 13.9877996 23.4022007 0.50 300.00 00 0 0
254 243 180 128 -3.1239901 -9.5043888 23.4022007 0.50 300.00 00 0 0
254 243 180 128 -28.167601 -9.9892597 23.4022007 0.50 300.00 00 0 0
254 243 180 128 -28.137100 14.1716003 23.4022007 0.50 300.00 00 0 0
254 243 180 128 -26.033600 -4.4519000 25.5172997 0.50 300.00 00 0 0
254 243 180 128 -48.739498 -4.4519000 25.5172997 0.50 300.00 00 0 0
254 243 180 128 -26.033600 8.88599014 25.5172997 0.50 300.00 00 0 0
254 243 180 128 -48.739498 8.88599014 25.5172997 0.50 300.00 00 0 0
254 243 180 128 -19.896900 -11.866200 19.8038006 0.50 300.00 00 0 0
254 243 180 128 44.0703011 -8.2934599 14.2761002 0.50 300.00 00 0 0
254 243 180 128 44.0703011 12.6890001 14.2761002 0.50 300.00 00 0 0
254 243 180 128 -19.896900 16.1492004 19.8038006 0.50 300.00 00 0 0
255 236 204 255 -41.392799 -11.940700 -19.695900 1.00 100.00 00 0 0
255 236 204 255 -18.014700 -12.442600 -19.695900 1.00 100.00 00 0 0
255 236 204 255 -9.6123400 -12.440400 -19.695900 1.00 100.00 00 0 0
255 236 204 255 8.31200981 -10.111600 -17.310699 1.00 100.00 00 0 0
255 236 204 255 10.6837997 -5.7939501 -19.582399 1.00 100.00 00 0 0
255 236 204 255 19.5863991 -5.6364698 -19.582399 1.00 100.00 00 0 0
255 236 204 255 24.7926006 -10.054200 -17.310699 1.00 100.00 00 0 0
255 236 204 255 32.9163017 -5.0668898 -17.310699 1.00 100.00 00 0 0
255 236 204 255 47.1859016 -5.0617700 -17.310699 1.00 100.00 00 0 0
255 236 204 255 58.1839981 1.99145997 -17.310699 1.00 100.00 00 0 0
255 236 204 255 47.2599983 10.5897999 -17.310699 1.00 100.00 00 0 0
255 236 204 255 32.9222984 10.6147003 -17.310699 1.00 100.00 00 0 0
255 236 204 255 24.7891006 15.6250000 -17.310699 1.00 100.00 00 0 0
255 236 204 255 8.34317017 15.6250000 -17.310699 1.00 100.00 00 0 0
255 236 204 255 10.5692997 11.1620998 -19.582399 1.00 100.00 00 0 0
255 236 204 255 19.5863991 11.1444998 -19.582399 1.00 100.00 00 0 0
255 084 084 128 44.4855003 -6.1521902 25.8171005 0.50 300.00 00 0 0
255 084 084 128 21.3511009 -6.1521902 38.0702019 0.50 300.00 00 0 0
255 084 084 128 21.3511009 -6.1521902 27.6854000 0.50 300.00 00 0 0
%doontoon54
255 236 204 255 -5.0790401 -10.521700 -29.163099 1.00 100.00 00 0 0
255 236 204 255 0.02160640 -1.6254900 -29.163099 1.00 100.00 00 0 0
255 236 204 255 0.93829298 7.53760004 -29.163099 1.00 100.00 00 0 0
255 236 204 255 -7.6669302 12.5562000 -29.163099 1.00 100.00 00 0 0
254 243 180 128 -18.934900 7.73729992 -25.504299 0.50 300.00 00 0 0
254 243 180 128 -15.351000 5.64502001 -25.504299 0.50 300.00 00 0 0
%doontoon55
255 236 204 255 31.3505001 -11.257400 -24.683399 1.00 100.00 00 0 0
255 236 204 255 35.1240005 25.0578995 -43.097599 1.00 100.00 00 0 0
255 236 204 255 17.5853996 26.0396996 -43.097599 1.00 100.00 00 0 0
255 236 204 255 6.21640015 25.9783001 -43.097599 1.00 100.00 00 0 0
255 236 204 255 -8.3688402 25.9953995 -43.097599 1.00 100.00 00 0 0
255 236 204 255 -20.523701 26.0753994 -43.097599 1.00 100.00 00 0 0
255 236 204 255 -37.045101 25.1763992 -43.097599 1.00 100.00 00 0 0
255 236 204 255 -38.905399 -15.127700 -24.683399 1.00 100.00 00 0 0
255 236 204 255 -33.295700 -15.381700 -24.683399 1.00 100.00 00 0 0
255 236 204 255 -28.263901 -15.196200 -24.683399 1.00 100.00 00 0 0
255 236 204 255 -22.694901 -15.074700 -24.683399 1.00 100.00 00 0 0
255 236 204 255 -17.134001 -15.242100 -24.683399 1.00 100.00 00 0 0
255 236 204 255 -12.058000 -15.170900 -24.683399 1.00 100.00 00 0 0
255 236 204 255 -22.944000 -11.027000 -24.683399 1.00 100.00 00 0 0
255 236 204 255 -28.513300 -11.148400 -24.683399 1.00 100.00 00 0 0
255 236 204 255 -17.383400 -11.194200 -24.683399 1.00 100.00 00 0 0
255 236 204 255 -33.545101 -11.334200 -24.683399 1.00 100.00 00 0 0
255 236 204 255 -39.154800 -11.080000 -24.683399 1.00 100.00 00 0 0
255 236 204 255 -12.307500 -11.123200 -24.683399 1.00 100.00 00 0 0
255 236 204 255 25.7898006 -11.089800 -24.683399 1.00 100.00 00 0 0
255 236 204 255 20.2205009 -11.211300 -24.683399 1.00 100.00 00 0 0
255 236 204 255 6.04459000 -5.3887901 -36.534000 1.00 100.00 00 0 0
255 236 204 255 15.1889000 -11.397500 -24.683399 1.00 100.00 00 0 0
255 236 204 255 9.57927990 -11.143200 -24.683399 1.00 100.00 00 0 0
255 236 204 255 36.4266014 -11.186300 -24.683399 1.00 100.00 00 0 0
255 236 204 255 25.9724998 -15.143400 -24.683399 1.00 100.00 00 0 0
255 236 204 255 20.4032001 -15.265300 -24.683399 1.00 100.00 00 0 0
255 236 204 255 31.5331993 -15.311000 -24.683399 1.00 100.00 00 0 0
255 236 204 255 15.3716002 -15.451000 -24.683399 1.00 100.00 00 0 0
255 236 204 255 9.76198959 -15.197000 -24.683399 1.00 100.00 00 0 0
255 236 204 255 36.6091995 -15.240000 -24.683399 1.00 100.00 00 0 0
255 236 204 255 5.63122988 -7.8679199 -15.158700 1.00 100.00 00 0 0
255 236 204 255 1.32562006 -7.8145800 -15.158700 1.00 100.00 00 0 0
255 236 204 255 -2.8634000 -7.8409400 -15.158700 1.00 100.00 00 0 0
255 236 204 255 -7.1352801 -7.8409400 -15.158700 1.00 100.00 00 0 0
255 236 204 255 -8.1267414 -5.2965102 -36.534000 1.00 100.00 00 0 0
255 236 204 255 3.89235997 -14.261100 -6.2086902 1.00 100.00 00 0 0
255 236 204 255 -0.9911800 -14.118900 -6.2086902 1.00 100.00 00 0 0
255 236 204 255 -5.9727502 -14.107900 -6.2086902 1.00 100.00 00 0 0
255 236 204 255 -3.4609399 -5.3411899 -36.534000 1.00 100.00 00 0 0
255 236 204 255 1.42279005 -5.3979502 -36.534000 1.00 100.00 00 0 0
%doontoon56
255 236 204 255 31.3827000 1.47314000 -101.25700 1.00 100.00 00 0 0
255 236 204 255 26.9309998 -6.7331500 -101.25700 1.00 100.00 00 0 0
255 236 204 255 24.2103004 -14.716600 -101.25700 1.00 100.00 00 0 0
255 236 204 255 -37.108501 22.5790997 -107.18400 1.00 100.00 00 0 0
255 236 204 255 -39.132099 17.4608994 -107.18400 1.00 100.00 00 0 0
255 236 204 255 -41.155800 12.3428001 -107.18400 1.00 100.00 00 0 0
%doontoon63
255 236 204 255 86.6912003 19.3125000 5.45515013 1.00 100.00 00 0 0
255 236 204 255 74.8798981 19.3125000 5.45515013 1.00 100.00 00 0 0
255 236 204 255 80.7854996 19.3125000 5.45515013 1.00 100.00 00 0 0
%doontoon_04_bit2
255 236 204 255 -13.658100 87.9506989 25.5709000 1.00 100.00 00 0 0
255 236 204 255 -12.440200 87.9721985 25.5709000 1.00 100.00 00 0 0
%doontoon_22_b
255 236 204 255 0.01499940 -43.468300 8.12329006 1.00 100.00 00 0 0
255 236 204 255 0.01499940 -0.1411130 8.12329006 1.00 100.00 00 0 0
255 236 204 255 0.01499940 48.0934982 8.12329006 1.00 100.00 00 0 0
%doontoon_top01
255 236 204 255 30.1623993 6.06250000 3.96638989 0.70 100.00 00 0 0
255 236 204 255 30.1623993 -6.0649400 3.96638989 0.70 100.00 00 0 0
%doontoon_top02
255 236 204 255 84.7317963 -10.395300 14.9645996 0.70 100.00 00 0 0
255 236 204 255 84.7317963 -27.374500 14.9645996 0.70 100.00 00 0 0
255 236 204 255 84.7317963 -45.122799 14.9645996 0.70 100.00 00 0 0
255 236 204 255 46.7372017 -58.891800 14.9645996 0.70 100.00 00 0 0
255 236 204 255 43.8778000 -68.346901 20.8171997 0.70 100.00 00 0 0
255 236 204 255 46.7372017 -24.164301 14.9645996 0.70 100.00 00 0 0
255 236 204 255 46.7372017 -41.143799 14.9645996 0.70 100.00 00 0 0
255 236 204 255 81.0184021 27.1362000 14.9645996 0.70 100.00 00 0 0
255 236 204 255 69.5481033 27.1362000 14.9645996 0.70 100.00 00 0 0
255 236 204 255 59.0037994 27.1362000 14.9645996 0.70 100.00 00 0 0
255 236 204 255 48.1447983 27.1362000 14.9645996 0.70 100.00 00 0 0
255 236 204 255 43.8778000 -41.437302 20.8171997 0.70 100.00 00 0 0
255 236 204 255 43.8778000 -13.857900 20.8171997 0.70 100.00 00 0 0
255 236 204 255 43.8778000 13.3039999 20.8171997 0.70 100.00 00 0 0
255 236 204 255 43.8778000 40.9141006 20.8171997 0.70 100.00 00 0 0
255 236 204 255 88.8554993 40.9141006 20.8171997 0.70 100.00 00 0 0
255 236 204 255 88.8554993 13.3039999 20.8171997 0.70 100.00 00 0 0
255 236 204 255 88.8554993 -13.857900 20.8171997 0.70 100.00 00 0 0
255 236 204 255 88.8554993 -41.437302 20.8171997 0.70 100.00 00 0 0
255 236 204 255 88.8554993 -68.346901 20.8171997 0.70 100.00 00 0 0
%doontoon_top07
255 236 204 255 -40.117599 -8.7885704 -46.774399 0.70 100.00 00 0 0
255 236 204 255 -40.117599 12.4513998 -46.774399 0.70 100.00 00 0 0
255 236 204 255 -40.117599 33.6913986 -46.774399 0.70 100.00 00 0 0
255 236 204 255 -40.117599 55.0756989 -46.774399 0.70 100.00 00 0 0
255 236 204 255 -40.117599 76.4599991 -46.774399 0.70 100.00 00 0 0
255 084 084 128 -4.7996802 -30.507099 60.3195992 0.50 300.00 00 0 0
255 084 084 128 -4.7996802 -34.099400 60.3195992 0.50 300.00 00 0 0
255 084 084 128 -9.9367113 71.9850998 65.4235001 0.50 300.00 00 0 0
255 084 084 128 -9.9367113 71.9850998 71.3626022 0.50 300.00 00 0 0
255 084 084 128 -9.9367113 71.9850998 77.3018036 0.50 300.00 00 0 0
%dt_scabby_fence04
255 084 084 128 -59.844002 -16.422199 55.5144005 0.50 300.00 00 0 0
255 084 084 128 -60.420799 -15.877900 49.5751991 0.50 300.00 00 0 0
255 084 084 128 -59.449699 -17.178200 43.6361008 0.50 300.00 00 0 0
%dt_stadiumland_a
254 243 180 128 -82.625504 -90.918900 10.7353001 0.50 300.00 00 0 0
254 243 180 128 -27.371099 -71.008102 10.7353001 0.50 300.00 00 0 0
254 243 180 128 17.9209003 -32.844700 10.7353001 0.50 300.00 00 0 0
254 243 180 128 46.2492981 -32.837898 10.7353001 0.50 300.00 00 0 0
254 243 180 128 71.1265030 -32.817402 10.7353001 0.50 300.00 00 0 0
254 243 180 128 81.8930969 -16.862101 10.7353001 0.50 300.00 00 0 0
254 243 180 128 109.268997 -9.7778301 10.7353001 0.50 300.00 00 0 0
255 236 204 255 61.7501984 41.7958984 31.5837994 1.00 100.00 00 0 0
255 236 204 255 61.7501984 60.4023018 31.5837994 1.00 100.00 00 0 0
255 236 204 255 61.7501984 78.6493988 31.5837994 1.00 100.00 00 0 0
255 236 204 255 48.2979012 30.6508999 31.5837994 1.00 100.00 00 0 0
255 236 204 255 48.2979012 12.3318005 31.5837994 1.00 100.00 00 0 0
255 236 204 255 48.2979012 -6.2475600 31.5837994 1.00 100.00 00 0 0
255 236 204 255 74.6776962 49.3578987 31.5837994 1.00 100.00 00 0 0
255 236 204 255 74.6776962 86.2294998 31.5837994 1.00 100.00 00 0 0
255 236 204 255 74.6776962 67.8933029 31.5837994 1.00 100.00 00 0 0
255 236 204 255 85.9684982 41.8148994 31.5837994 1.00 100.00 00 0 0
255 236 204 255 85.9684982 60.3810997 31.5837994 1.00 100.00 00 0 0
255 236 204 255 85.9684982 78.6855011 31.5837994 1.00 100.00 00 0 0
%dt_stadiumland_b
255 084 084 128 78.8774033 103.130997 13.5415001 0.50 300.00 00 0 0
084 255 032 128 78.8765030 75.7983017 13.5415001 0.50 300.00 00 0 0
071 255 047 128 55.8363991 103.130997 13.5415001 0.50 300.00 00 0 0
255 084 084 128 55.8353996 75.7983017 13.5415001 0.50 300.00 00 0 0
255 084 084 128 45.8666992 103.130997 13.5415001 0.50 300.00 00 0 0
084 255 053 128 45.8656998 75.7983017 13.5415001 0.50 300.00 00 0 0
063 255 068 128 22.8085995 103.130997 13.5415001 0.50 300.00 00 0 0
255 084 084 128 22.8076000 75.7983017 13.5415001 0.50 300.00 00 0 0
254 243 180 128 135.417999 9.29541016 10.7353001 0.50 300.00 00 0 0
254 243 180 128 105.980003 9.30078125 10.7353001 0.50 300.00 00 0 0
254 243 180 128 78.8041992 16.5862007 10.7353001 0.50 300.00 00 0 0
254 243 180 128 64.4916992 32.7266006 10.7353001 0.50 300.00 00 0 0
254 243 180 128 42.9500008 32.7219009 10.7353001 0.50 300.00 00 0 0
254 243 180 128 14.8750000 32.7747002 10.7353001 0.50 300.00 00 0 0
254 243 180 128 -8.9711905 52.6365013 10.7353001 0.50 300.00 00 0 0
254 243 180 128 -30.367201 70.5243988 10.7353001 0.50 300.00 00 0 0
254 243 180 128 -60.131802 81.5054016 10.7353001 0.50 300.00 00 0 0
254 243 180 128 -85.853500 90.9906998 10.7353001 0.50 300.00 00 0 0
254 243 180 128 -116.81900 90.9409027 10.7353001 0.50 300.00 00 0 0
255 236 204 255 58.5514984 -78.457001 31.5837994 1.00 100.00 00 0 0
255 236 204 255 58.5514984 -60.048302 31.5837994 1.00 100.00 00 0 0
255 236 204 255 58.5514984 -41.539799 31.5837994 1.00 100.00 00 0 0
255 236 204 255 45.0990982 -30.395300 31.5837994 1.00 100.00 00 0 0
255 236 204 255 45.0990982 -12.090800 31.5837994 1.00 100.00 00 0 0
255 236 204 255 45.0990982 6.44555998 31.5837994 1.00 100.00 00 0 0
255 236 204 255 71.4789963 -49.118198 31.5837994 1.00 100.00 00 0 0
255 236 204 255 71.4789963 -67.546898 31.5837994 1.00 100.00 00 0 0
255 236 204 255 71.4789963 -85.973099 31.5837994 1.00 100.00 00 0 0
255 236 204 255 82.6625977 -78.407997 31.5837994 1.00 100.00 00 0 0
255 236 204 255 82.6479034 -60.090801 31.5837994 1.00 100.00 00 0 0
255 236 204 255 82.6890106 -41.537399 31.5837994 1.00 100.00 00 0 0
%dt_stadiumland_c
254 243 180 128 146.373993 82.7002029 10.7354002 0.50 300.00 00 0 0
254 243 180 128 145.311996 99.2724991 10.7354002 0.50 300.00 00 0 0
254 243 180 128 69.6899109 99.2724991 10.7354002 0.50 300.00 00 0 0
254 243 180 128 24.2012005 99.3544998 10.7354002 0.50 300.00 00 0 0
254 243 180 128 -31.389900 63.2952003 10.7354002 0.50 300.00 00 0 0
254 243 180 128 -76.556198 25.6637993 10.7354002 0.50 300.00 00 0 0
254 243 180 128 -125.92700 22.9354992 10.7354002 0.50 300.00 00 0 0
254 243 180 128 -145.46700 -11.883800 10.7354002 0.50 300.00 00 0 0
254 243 180 128 -145.39400 -43.163601 10.7354002 0.50 300.00 00 0 0
254 243 180 128 -145.39400 -100.87100 10.7354002 0.50 300.00 00 0 0
%dt_stadiumland_d
254 243 180 128 -145.44400 43.2500000 10.7354002 0.50 300.00 00 0 0
254 243 180 128 -145.34300 11.8323002 10.7354002 0.50 300.00 00 0 0
254 243 180 128 -125.77800 -22.866501 10.7354002 0.50 300.00 00 0 0
254 243 180 128 -76.448700 -25.547400 10.7354002 0.50 300.00 00 0 0
254 243 180 128 -31.459000 -63.219700 10.7354002 0.50 300.00 00 0 0
254 243 180 128 24.1587009 -99.242203 10.7354002 0.50 300.00 00 0 0
254 243 180 128 69.7825012 -99.296600 10.7354002 0.50 300.00 00 0 0
254 243 180 128 145.442001 -99.343300 10.7354002 0.50 300.00 00 0 0
254 243 180 128 145.634995 -83.060501 10.7354002 0.50 300.00 00 0 0
%dt_stadium_entrance
255 249 218 128 31.4619999 -56.261200 -2.2422199 0.50 300.00 00 0 0
255 249 218 128 25.2886009 -56.259201 -2.2422199 0.50 300.00 00 0 0
255 249 218 128 31.4619999 -42.698799 -2.2422199 0.50 300.00 00 0 0
255 249 218 128 31.4619999 -27.568100 -2.2422199 0.50 300.00 00 0 0
255 249 218 128 31.4619999 -12.370000 -2.2422199 0.50 300.00 00 0 0
255 249 218 128 31.4619999 12.3874998 -2.2422199 0.50 300.00 00 0 0
255 249 218 128 31.4619999 27.5837002 -2.2422199 0.50 300.00 00 0 0
255 249 218 128 31.4619999 42.6882019 -2.2422199 0.50 300.00 00 0 0
255 249 218 128 31.4619999 56.2439003 -2.2422199 0.50 300.00 00 0 0
255 249 218 128 25.2917995 56.2439003 -2.2422199 0.50 300.00 00 0 0
255 249 218 128 19.4463005 56.2636986 -2.2422199 0.50 300.00 00 0 0
255 249 218 128 14.4474001 56.2639999 0.45887300 0.50 300.00 00 0 0
255 249 218 128 6.24755001 56.2969017 0.45968500 0.50 300.00 00 0 0
255 249 218 128 1.20971000 56.2650986 3.37687993 0.50 300.00 00 0 0
255 249 218 128 -6.8425999 56.2650986 3.37687993 0.50 300.00 00 0 0
255 249 218 128 -22.097099 56.2650986 3.37687993 0.50 300.00 00 0 0
255 249 218 128 19.4407005 42.8703995 -2.2422199 0.50 300.00 00 0 0
255 249 218 128 14.4418001 42.8706017 0.45887300 0.50 300.00 00 0 0
255 249 218 128 6.25890017 42.8714981 0.45968500 0.50 300.00 00 0 0
255 249 218 128 1.20867002 42.8735008 3.37687993 0.50 300.00 00 0 0
255 249 218 128 19.9591007 27.3164005 -2.2422199 0.50 300.00 00 0 0
255 249 218 128 6.25890017 27.3076000 0.45968500 0.50 300.00 00 0 0
255 249 218 128 -22.097099 -56.261700 3.37687993 0.50 300.00 00 0 0
255 249 218 128 6.25890017 -42.874001 0.45968500 0.50 300.00 00 0 0
255 249 218 128 1.20867002 -42.872002 3.37687993 0.50 300.00 00 0 0
255 249 218 128 1.20971000 -56.261700 3.37687993 0.50 300.00 00 0 0
255 249 218 128 14.4474001 -56.262699 0.45887300 0.50 300.00 00 0 0
255 249 218 128 19.4407005 -42.875099 -2.2422199 0.50 300.00 00 0 0
255 249 218 128 14.4418001 -42.874802 0.45887300 0.50 300.00 00 0 0
255 249 218 128 19.4463005 -56.263000 -2.2422199 0.50 300.00 00 0 0
255 249 218 128 -6.8425999 -56.261700 3.37687993 0.50 300.00 00 0 0
255 249 218 128 6.24755001 -56.229801 0.45968500 0.50 300.00 00 0 0
255 249 218 128 19.9591007 -27.310699 -2.2422199 0.50 300.00 00 0 0
255 249 218 128 6.25890017 -27.319500 0.45968500 0.50 300.00 00 0 0
255 249 218 128 -6.7642698 -26.503000 7.00649023 0.50 300.00 00 0 0
255 249 218 128 -6.7642698 -13.839100 7.00649023 0.50 300.00 00 0 0
255 249 218 128 -6.7642698 13.8500004 7.00649023 0.50 300.00 00 0 0
255 249 218 128 -6.7642698 26.5084000 7.00649023 0.50 300.00 00 0 0
255 236 204 255 -3.1881101 -19.713900 2.63619995 1.00 100.00 00 0 0
255 236 204 255 -3.1881101 19.6667004 2.63619995 1.00 100.00 00 0 0
%ec_jet
243 029 000 128 -0.0000458 -5.5867701 2.84139991 0.30 100.00 00 0 0
243 029 000 128 -0.0000458 7.25029993 5.23428011 0.30 100.00 00 0 0
243 029 000 128 -6.4906502 0.90274501 1.30405998 0.30 100.00 00 0 0
000 220 047 128 0.00019836 -7.7789102 0.56435299 0.30 100.00 00 0 0
239 247 251 255 0.03546140 -7.6459899 0.20287800 0.45 100.00 00 0 0
239 247 251 255 3.19312000 -1.0756600 0.99302101 0.45 100.00 00 0 0
239 247 251 255 -3.1904099 -1.0719900 0.99302101 0.45 100.00 00 0 0
000 161 034 128 6.48921013 0.90274501 1.30405998 0.30 100.00 00 0 0
%ec_jet2
243 029 000 128 -0.0000458 -5.5867701 2.84139991 0.30 100.00 00 0 0
239 247 251 255 -3.1904099 -1.0719900 0.99302101 0.45 100.00 00 0 0
243 029 000 128 -6.4906502 0.90274501 1.30405998 0.30 100.00 00 0 0
000 220 047 128 0.00019836 -7.7789102 0.56435299 0.30 100.00 00 0 0
239 247 251 255 3.19312000 -1.0756600 0.99302101 0.45 100.00 00 0 0
000 161 034 128 6.48921013 0.90274501 1.30405998 0.30 100.00 00 0 0
243 029 000 128 -0.0000458 7.25029993 5.23428011 0.30 100.00 00 0 0
239 247 251 255 0.03546140 -7.6459899 0.20287800 0.45 100.00 00 0 0
%ec_jet3
243 029 000 128 -0.0000458 -5.5867701 2.84139991 0.30 100.00 00 0 0
243 029 000 128 -0.0000458 7.25029993 5.23428011 0.30 100.00 00 0 0
243 029 000 128 -6.4906502 0.90274501 1.30405998 0.30 100.00 00 0 0
000 220 047 128 0.00019836 -7.7789102 0.56435299 0.30 100.00 00 0 0
